-0.102200,-0.035600,-0.020900,-46.000000,-20.800000,216.400000
-0.051200,-0.000600,-0.012900,-26.000000,-61.800000,159.400000
0.011800,0.017400,0.003600,7.000000,-59.800000,12.400000
0.062800,0.019400,0.012100,28.000000,16.200000,-157.600000
0.078800,-0.000600,0.018100,37.000000,126.200000,-230.600000
0.062800,-0.042600,0.023600,66.000000,198.200000,-224.600000
0.045800,-0.058600,0.017100,80.000000,212.200000,-179.600000
0.032800,-0.057600,0.010100,107.000000,130.200000,-127.600000
0.025800,-0.057600,0.015100,162.000000,56.200000,-78.600000
0.032800,-0.035600,0.005600,207.000000,56.200000,-59.600000
0.034800,-0.003600,-0.027900,216.000000,56.200000,-116.600000
-0.019200,0.006400,-0.055900,223.000000,22.200000,-191.600000
-0.080200,0.016400,-0.075400,213.000000,172.200000,-237.600000
-0.278200,0.021400,-0.076400,192.000000,-146.800000,-207.600000
-0.551200,-0.001600,-0.083900,168.000000,-279.800000,-135.600000
-0.888200,-0.043600,-0.107900,134.000000,-426.800000,-297.600000
-1.297200,-0.190600,-0.160400,118.000000,-600.800000,160.400000
-1.684200,-0.349600,-0.228900,101.000000,-854.800000,317.400000
-1.945200,-0.510600,-0.253900,62.000000,-1190.800000,729.400000
-1.977200,-0.649600,-0.246900,2.000000,-1401.800000,1277.400000
-1.758200,-0.771600,-0.232900,-66.000000,-1508.800000,1845.400000
-1.395200,-0.846600,-0.177400,-39.000000,-1686.800000,2287.400000
-0.916200,-0.869600,-0.131400,95.000000,-1882.800000,2580.400000
-0.368200,-0.834600,-0.128400,221.000000,-1957.800000,2709.400000
0.125800,-0.737600,-0.151900,328.000000,-1908.800000,2705.400000
0.546800,-0.628600,-0.196400,411.000000,-1789.800000,2619.400000
0.662800,-0.510600,-0.271400,427.000000,-1671.800000,2417.400000
0.934800,-0.415600,-0.324900,393.000000,-1571.800000,2089.400000
1.279800,-0.342600,-0.336400,288.000000,-1576.800000,1753.400000
1.390800,-0.242600,-0.330400,220.000000,-1580.800000,1434.400000
1.479800,-0.131600,-0.290900,124.000000,-1545.800000,1092.400000
1.505800,-0.042600,-0.214900,12.000000,-1406.800000,704.400000
1.451800,-0.000600,-0.131400,-73.000000,-1203.800000,305.400000
1.302800,-0.000600,-0.053900,-116.000000,-985.800000,-44.600000
1.124800,-0.034600,0.018100,-110.000000,-784.800000,-72.600000
0.943800,-0.086600,-0.050900,-98.000000,-582.800000,-454.600000
0.767800,-0.165600,0.139600,-57.000000,-459.800000,-695.600000
0.598800,-0.276600,0.177600,-2.000000,-369.800000,-918.600000
0.428800,-0.426600,0.268100,57.000000,-225.800000,-1070.600000
0.309800,-0.574600,0.386100,131.000000,-26.800000,-1133.600000
0.262800,-0.696600,0.550100,183.000000,147.200000,-1131.600000
0.274800,-0.803600,0.775600,344.000000,224.200000,-1100.600000
0.277800,-0.873600,1.024600,580.000000,277.200000,-1120.600000
0.233800,-0.956600,1.245600,886.000000,346.200000,-1164.600000
0.148800,-0.895600,1.334600,1409.000000,751.200000,-1163.600000
0.059800,-1.326600,1.050600,2274.000000,1353.200000,-1151.600000
0.036800,-1.741600,0.339100,3354.000000,1650.200000,-1166.600000
0.084800,-1.981600,-0.550900,4025.000000,1479.200000,-1260.600000
0.088800,-1.896600,-1.212900,3763.000000,1303.200000,-1274.600000
-0.075200,-1.612600,-1.401900,2804.000000,1382.200000,-1060.600000
-0.164200,-1.286600,-1.542900,1849.000000,901.200000,-735.600000
-0.128200,-0.977600,-1.439400,1267.000000,-220.800000,-675.600000
-0.104200,-0.793600,-1.151900,950.000000,-1129.800000,-765.600000
-0.129200,-0.738600,-0.872400,762.000000,-1373.800000,-778.600000
-0.134200,-0.743600,-0.714900,640.000000,-1171.800000,-696.600000
-0.113200,-0.802600,-0.663400,517.000000,-915.800000,-567.600000
-0.083200,-0.856600,-0.629900,368.000000,-723.800000,-424.600000
-0.027200,-0.890600,-0.571900,293.000000,-604.800000,-328.600000
0.009800,-0.896600,-0.494900,168.000000,-529.800000,-280.600000
0.024800,-0.896600,-0.416400,69.000000,-498.800000,-272.600000
0.027800,-0.895600,-0.333400,-14.000000,-478.800000,-294.600000
0.026800,-0.926600,-0.262900,-87.000000,-465.800000,-335.600000
0.010800,-0.985600,-0.205900,-145.000000,-470.800000,-354.600000
-0.035200,-1.046600,-0.143900,-204.000000,-477.800000,-338.600000
-0.060200,-1.068600,-0.090400,-253.000000,-458.800000,-328.600000
-0.069200,-1.099600,-0.040900,-273.000000,-459.800000,-330.600000
-0.087200,-1.117600,-0.004900,-262.000000,-457.800000,-333.600000
-0.093200,-1.130600,0.005600,-211.000000,-454.800000,-340.600000
-0.090200,-1.142600,0.000600,-159.000000,-429.800000,-324.600000
-0.062200,-1.154600,-0.006900,-128.000000,-376.800000,-314.600000
-0.041200,-1.169600,-0.024400,-105.000000,-321.800000,-310.600000
-0.028200,-1.172600,-0.047400,-81.000000,-301.800000,-329.600000
-0.026200,-1.170600,-0.063900,-51.000000,-304.800000,-342.600000
-0.026200,-1.156600,-0.083400,-43.000000,-314.800000,-338.600000
-0.023200,-1.135600,-0.093400,-38.000000,-305.800000,-323.600000
-0.020200,-1.113600,-0.104400,-23.000000,-65.800000,-311.600000
-0.020200,-1.084600,-0.104900,-9.000000,-322.800000,-304.600000
-0.006200,-1.057600,-0.102900,2.000000,-298.800000,-309.600000
-0.003200,-1.046600,-0.109900,6.000000,-255.800000,-315.600000
-0.015200,-1.025600,-0.118400,-3.000000,-229.800000,-318.600000
-0.025200,-1.022600,-0.112900,-22.000000,-232.800000,-323.600000
-0.039200,-1.029600,-0.106900,-32.000000,-239.800000,-341.600000
-0.060200,-1.047600,-0.098900,-33.000000,-254.800000,-356.600000
-0.088200,-1.063600,-0.095400,-33.000000,-265.800000,-356.600000
-0.108200,-1.077600,-0.087900,-35.000000,-257.800000,-330.600000
-0.104200,-1.083600,-0.089900,-38.000000,-246.800000,-314.600000
-0.100200,-1.080600,-0.091900,-39.000000,-255.800000,-310.600000
-0.093200,-1.081600,-0.088400,-41.000000,-266.800000,-308.600000
-0.088200,-1.081600,-0.076400,-40.000000,-260.800000,-295.600000
-0.075200,-1.079600,-0.077900,-27.000000,-228.800000,-278.600000
-0.066200,-1.067600,-0.088400,-17.000000,-202.800000,-273.600000
-0.052200,-1.059600,-0.099900,-6.000000,-201.800000,-274.600000
-0.044200,-1.058600,-0.104900,0.000000,-219.800000,-278.600000
-0.043200,-1.063600,-0.107400,-1.000000,-238.800000,-282.600000
-0.044200,-1.067600,-0.101400,-3.000000,-252.800000,-282.600000
-0.042200,-1.072600,-0.096900,-2.000000,-262.800000,-287.600000
-0.046200,-1.078600,-0.092900,-3.000000,-264.800000,-292.600000
-0.049200,-1.082600,-0.092900,-5.000000,-272.800000,-294.600000
-0.057200,-1.089600,-0.090900,-9.000000,-275.800000,-289.600000
-0.060200,-1.093600,-0.086900,-10.000000,-276.800000,-279.600000
